ID,Prediction
2516970.0,30.614971490405665
2901323.0,30.609976779168576
2669026.0,30.60106168662341
2444567.0,30.60082660686828
2570255.0,30.59498944212912
2803947.0,30.59362510342733
2734412.0,30.591807590017474
2083828.0,30.590809527478577
2149293.0,30.59031653022152
2589228.0,30.589854718359575
2149928.0,30.589737692758817
2163204.0,30.589172876446305
2926815.0,30.586561948900147
2020518.0,30.585858120069958
2525301.0,30.585624767038254
2227145.0,30.58222938588606
2841209.0,30.580675291179993
2598142.0,30.57822165812243
2882482.0,30.576582664515804
2347210.0,30.573764011598854
2144629.0,30.571936504094367
2810459.0,30.571455570440058
2330142.0,30.57087924492172
2842085.0,30.569424526055407
2294370.0,30.568085255233143
2588998.0,30.563534346951954
2772937.0,30.559638792918214
2732304.0,30.5586503424949
2381350.0,30.558508982730686
2762422.0,30.55761803046684
2749868.0,30.555929578720402
2032951.0,30.55177515669564
2347283.0,30.549335427235704
2771598.0,30.54721410970094
2409283.0,30.54674341397336
2911083.0,30.545764050432346
2076032.0,30.545181005210942
2321038.0,30.541667588682714
2436780.0,30.54032398159525
2247621.0,30.538067532398692
2261892.0,30.535004890077815
2538132.0,30.531847246944608
2722613.0,30.531442114915393
2743423.0,30.531176165510196
2832066.0,30.528370990455386
2580275.0,30.52762444639346
2138573.0,30.52639829121322
2860268.0,30.524900787885443
2352182.0,30.523675291120604
2044222.0,30.522040492163534
2083400.0,30.519577921480867
2100376.0,30.519575701646552
2753206.0,30.517539964052183
2242065.0,30.51730050470175
2023062.0,30.51678111807403
2189195.0,30.51417548328279
2398056.0,30.51363359375712
2085620.0,30.509235974031427
2565520.0,30.507706593388562
2693788.0,30.505443110432104
2897422.0,30.502402107285533
2039993.0,30.501096375943
2329022.0,30.50070199829034
2557957.0,30.498977691512607
2345705.0,30.496711103602536
2375673.0,30.492166614673224
2623657.0,30.49144541881457
2308750.0,30.489194169971775
2236326.0,30.48898734353149
2734109.0,30.483655013660254
2110949.0,30.48324385576452
2400903.0,30.481050430815934
2821054.0,30.47987201028843
2211980.0,30.479014693221565
2781014.0,30.476322901115196
2000738.0,30.473307249103932
2711769.0,30.472842944234984
2114699.0,30.46995238258075
2650824.0,30.46891674048937
2771473.0,30.46743198800388
2989878.0,30.464470397766
2119732.0,30.46317607919
2438561.0,30.46274845732335
2744763.0,30.46197416875878
2250461.0,30.458526166652234
2440456.0,30.456850063664106
2633523.0,30.456798944304417
2144936.0,30.456599250308955
2137505.0,30.4553773841697
2223745.0,30.455284233018958
2579570.0,30.45306071896981
2247567.0,30.45246900198474
2608272.0,30.451701075411982
2213321.0,30.45056799167704
2888418.0,30.450256267092144
2846844.0,30.447235068899687
2755015.0,30.446575592504963
2198851.0,30.44244266315375
2271068.0,30.438437556950944
2490377.0,30.438170545594694
2405521.0,30.437826424541896
2635234.0,30.436887065373064
2986852.0,30.436764842067163
2332067.0,30.43522111604215
2677974.0,30.434114908199774
2217346.0,30.432610192943187
2080339.0,30.432584235880277
2340849.0,30.430196120925793
2554940.0,30.429172379139835
2515104.0,30.427166657217704
2417393.0,30.427067172571583
2452643.0,30.42461204524657
2650925.0,30.421313152878582
2227380.0,30.417759102696976
2648051.0,30.417146372305986
2879477.0,30.411818992804456
2589778.0,30.409088565917635
2947064.0,30.40765436646496
2577463.0,30.40683498354081
2191335.0,30.405508305870107
2426626.0,30.403943559269052
2732488.0,30.403291714350324
2961428.0,30.397323694740713
2144484.0,30.39632526816972
2257489.0,30.39367450692172
2450204.0,30.393037497081913
2596650.0,30.388280433755938
2775970.0,30.387450733983677
2212545.0,30.386236229634157
2238186.0,30.384957506419006
2778166.0,30.38397605030599
2336732.0,30.382932760849897
2399066.0,30.380066349723954
2438435.0,30.380039367414753
2860154.0,30.378952070476828
2032908.0,30.378944359169104
2874963.0,30.37762733946775
2069205.0,30.377346786530026
2443188.0,30.375821197964882
2315976.0,30.37454225375282
2474444.0,30.372439486947968
2795160.0,30.371894839480554
2054242.0,30.371873796811457
2657394.0,30.370636598396942
2159700.0,30.369307036879306
2033112.0,30.36794210383021
2069841.0,30.367208341368922
2623245.0,30.365637501172557
2593621.0,30.365170236708728
2281128.0,30.363847083256374
2135990.0,30.36359577930557
2404208.0,30.36050135972055
2488155.0,30.358426802864173
2547806.0,30.356728271425695
2010998.0,30.35613017718883
2166130.0,30.355820250856468
2125821.0,30.35442927941527
2942116.0,30.353850416802196
2010328.0,30.35063914594261
2533921.0,30.350269035861793
2786933.0,30.350005372882528
2821117.0,30.348919918436053
2660508.0,30.347041079417544
2962065.0,30.346958921359885
2671466.0,30.346439018020384
2978063.0,30.345103248912572
2670031.0,30.344739374471025
2315034.0,30.340672639779548
2409132.0,30.33881497198395
2974512.0,30.33821233202852
2823698.0,30.33729665031141
2340314.0,30.336398029213484
2316440.0,30.33596355104236
2860656.0,30.33407032591485
2532251.0,30.33344352038977
2610896.0,30.3331347367307
2567491.0,30.331563892592904
2920379.0,30.330532166326527
2240348.0,30.329552688906354
2886947.0,30.328996993631215
2268167.0,30.328367695099125
2553529.0,30.326572718366926
2277695.0,30.32583491935337
2229926.0,30.323066291037094
2421405.0,30.32263072058393
2141016.0,30.321384415842687
2857671.0,30.320322441590946
2238976.0,30.319035669874964
2644479.0,30.31623825937148
2434023.0,30.316224434497478
2594452.0,30.31543410163544
2125481.0,30.31494544527976
2586079.0,30.314297172686985
2998315.0,30.314188696903102
2264781.0,30.312385387181152
2824601.0,30.31163399201509
2366496.0,30.309482998649827
2163591.0,30.306589605214683
2586747.0,30.30431402220843
2222676.0,30.303842737446864
2871242.0,30.302168684613406
2325251.0,30.30108231753303
2891274.0,30.300024394025726
2758963.0,30.29994999228144
2241864.0,30.297580792678602
2600387.0,30.29699739713974
2152522.0,30.29533386962528
2270213.0,30.294696814779826
2268230.0,30.292861049622232
2590618.0,30.292529165170485
2157590.0,30.29246472530795
2010610.0,30.29203834222411
2593734.0,30.290325407469062
2650569.0,30.28780589789578
2367321.0,30.287735566715213
2382248.0,30.285351806989667
2116335.0,30.284594481426915
2109905.0,30.28169597217657
2232957.0,30.281399670207108
2096858.0,30.28129252558856
2299953.0,30.278296720205013
2677580.0,30.276595033653102
2647796.0,30.270926849940288
2183230.0,30.27091164725394
2691074.0,30.26881800071972
2294409.0,30.26751968691665
2158913.0,30.265882625705707
2619912.0,30.26336526489189
2552930.0,30.263190664703416
2653801.0,30.26310781274683
2032270.0,30.25964120017376
2843033.0,30.258979589834517
2280227.0,30.258741724696264
2202044.0,30.25750935605958
2332961.0,30.256631246583694
2663862.0,30.256079181576816
2018081.0,30.2554531648301
2884939.0,30.255007455663417
2499548.0,30.253498796515032
2537512.0,30.25153937699558
2227287.0,30.250911782692143
2986904.0,30.25042312633647
2663975.0,30.249434893604473
2652714.0,30.24637671672628
2673323.0,30.246238246106245
2973981.0,30.24572439668603
2962442.0,30.24571464130792
2502045.0,30.245364052455372
2921292.0,30.243080263131297
2477437.0,30.23789103279917
2110410.0,30.235424841557226
2924357.0,30.234966761485104
2686814.0,30.233139843014605
2410821.0,30.232335885022934
2297254.0,30.230217989370907
2633431.0,30.227723914596787
2918221.0,30.224440860469954
2127620.0,30.223773939536805
2216800.0,30.218509968686476
2418015.0,30.21583039274683
2956875.0,30.215726853246167
2713522.0,30.21223040206403
2913773.0,30.211331892196647
2600436.0,30.208314247894428
2334802.0,30.206905315825132
2056132.0,30.206494946707757
2545598.0,30.20577123309174
2484678.0,30.203339788933988
2354268.0,30.202331478251537
2238480.0,30.20216460352799
2963592.0,30.200213582599503
2430679.0,30.19989189981387
2482773.0,30.198215737706605
2375577.0,30.197007180790997
2198582.0,30.196922464125116
2953758.0,30.195080344002797
2847681.0,30.19388456593216
2845892.0,30.1923397779561
2602881.0,30.19218287938024
2383414.0,30.191264307895274
2646250.0,30.190671838866244
2026265.0,30.190503224020148
2418373.0,30.188940895089452
2571292.0,30.186882779702238
2248272.0,30.18607487781877
2458019.0,30.18397618157765
2194680.0,30.183042362400677
2436706.0,30.182004980186747
2016217.0,30.174745339914935
2466042.0,30.174151629178446
2784647.0,30.172005568583593
2219734.0,30.171849039112644
2670165.0,30.17184033851546
2564422.0,30.168403001345617
2806913.0,30.16773126152122
2527182.0,30.16675848421393
2531142.0,30.166655738216782
2981571.0,30.165583559650308
2839387.0,30.164000767375512
2354306.0,30.16325335363568
2555231.0,30.162628125667325
2524863.0,30.161414186233813
2850795.0,30.16013894509466
2752878.0,30.159274660492784
2176730.0,30.155736420004914
2773747.0,30.155474550872434
2097661.0,30.15473512268084
2189723.0,30.153413921882652
2634714.0,30.148332119593825
2331608.0,30.14560702054453
2749360.0,30.14488014133935
2320347.0,30.144224193312716
2401515.0,30.143299401776098
2588099.0,30.140984115456376
2408191.0,30.136430316339506
2024718.0,30.135647401016932
2122319.0,30.133003268530032
2409918.0,30.132671849524122
2102231.0,30.132127990835066
2520117.0,30.129936143443196
2682014.0,30.128600824339834
2269757.0,30.126959803172028
2873357.0,30.125465292230167
2586788.0,30.124037160749964
2083437.0,30.120633987390505
2660120.0,30.120143626806183
2067268.0,30.118678375567477
2897838.0,30.118107100433456
2459551.0,30.11749344223457
2495304.0,30.110840216529297
2039924.0,30.107093576591012
2084076.0,30.106989387341528
2879800.0,30.105109759544654
2390385.0,30.10405883386737
2710674.0,30.103645886118294
2468469.0,30.10349984633114
2644141.0,30.10007663901002
2886303.0,30.09941514626638
2461930.0,30.09761123654644
2464794.0,30.094073415732026
2782675.0,30.090862196607183
2532237.0,30.088992327135017
2519902.0,30.084298520949204
2506997.0,30.083297791406572
2905174.0,30.08191069078473
2309915.0,30.081617567197206
2888556.0,30.081046542563776
2928953.0,30.08067933085549
2467416.0,30.078345133562593
2688867.0,30.07757120524129
2656576.0,30.075471527358275
2573608.0,30.075313906195653
2242534.0,30.075133598615622
2513453.0,30.074318647530866
2434121.0,30.073517690680646
2055828.0,30.072374483530524
2582958.0,30.070968972276134
2857544.0,30.068745458226985
2892892.0,30.06462315286396
2909322.0,30.061568990033592
2547477.0,30.05793996473006
2787447.0,30.057415855069593
2142237.0,30.055580903840735
2033090.0,30.05446437950959
2819510.0,30.052979218378546
2056403.0,30.051510409703504
2526830.0,30.047537895317248
2924537.0,30.04697042891418
2956879.0,30.045837786322053
2200483.0,30.044813568790886
2458414.0,30.044167177393426
2767965.0,30.043497667112334
2267149.0,30.043093085144946
2108286.0,30.041774937891326
2737467.0,30.041682575518934
2332384.0,30.039879377027525
2788297.0,30.03844038100805
2233956.0,30.036679492749577
2343261.0,30.03617050160362
2701876.0,30.029685375138776
2133083.0,30.026946251291577
2865351.0,30.026594826373113
2350494.0,30.02638148668106
2062990.0,30.025065882003886
2215673.0,30.0225764442903
2996158.0,30.022274089022062
2334183.0,30.020117165102
2886322.0,30.016155434355476
2565493.0,30.01600011333634
2013315.0,30.01591597500505
2830663.0,30.014277384115324
2106727.0,30.013694102455624
2833126.0,30.013179882862673
2383996.0,30.01274962895947
2754754.0,30.01125696127579
2848615.0,30.00936050040309
2809509.0,30.00541184502547
2836968.0,30.005234346313742
2555264.0,30.004815497705856
2513446.0,29.999584351396074
2228560.0,29.998575068523756
2259439.0,29.997065000823298
2629003.0,29.99479020659541
2784646.0,29.99429213470337
2434671.0,29.993702330332482
2887141.0,29.99266139874984
2996860.0,29.99236383096531
2292168.0,29.989845377869443
2513376.0,29.98491703561828
2456868.0,29.980383071019787
2068216.0,29.97685494057265
2699179.0,29.972753152787725
2810581.0,29.972462764640184
2654944.0,29.972305866064325
2857716.0,29.971522161963385
2461274.0,29.971076000143633
2849574.0,29.969341942772076
2558623.0,29.9686295573066
2718955.0,29.96809794593483
2289662.0,29.96718246619985
2656624.0,29.966636527392886
2536936.0,29.96540555136719
2610855.0,29.95999104863965
2240190.0,29.957786903770668
2138104.0,29.957700841281643
2294072.0,29.954766354259206
2116513.0,29.95203051974017
2390366.0,29.952022553091005
2869311.0,29.951740017597757
2747395.0,29.951595882568533
2284446.0,29.951520868253965
2110055.0,29.945273220865914
2267079.0,29.945074203739885
2128913.0,29.944578782421722
2519975.0,29.942344244948487
2367712.0,29.941454427440327
2483129.0,29.941431807214514
2457909.0,29.94120095689881
2872300.0,29.939823271813346
2923511.0,29.935677844884765
2902312.0,29.935345637100497
2030167.0,29.931741805929335
2134210.0,29.93127416191176
2845842.0,29.929991250539402
2491834.0,29.92970912004497
2886845.0,29.92939532289325
2337516.0,29.929051436640968
2055929.0,29.92699315390732
2098994.0,29.926469950211825
2847649.0,29.92408002052889
2611744.0,29.923332897908693
2977439.0,29.920468668414827
2644051.0,29.919531347523403
2467928.0,29.91918096889094
2679224.0,29.918411099373003
2340841.0,29.914109142973466
2792373.0,29.912171452565858
2694007.0,29.91072946492065
2297337.0,29.9060299400211
2113464.0,29.905932479190078
2791969.0,29.905571951324248
2574806.0,29.90532347915436
2560145.0,29.90511120347159
2730355.0,29.901579762372265
2398919.0,29.901095315609858
2955546.0,29.89805293465094
2581665.0,29.8976944347463
2442951.0,29.894899884446403
2149165.0,29.89326537360573
2575109.0,29.891964784263294
2785623.0,29.891891235240365
2001872.0,29.891498561816356
2663859.0,29.888047978330775
2794025.0,29.887893309074556
2788705.0,29.887205587905285
2125189.0,29.886577930872917
2866888.0,29.886497935543282
2798837.0,29.88369967452291
2169790.0,29.883666126805224
2620167.0,29.882577620648753
2178150.0,29.878945675870042
2358076.0,29.87797987185745
2803193.0,29.877969619264775
2957044.0,29.87790137112676
2743373.0,29.877242950279687
2572751.0,29.876305302971957
2904080.0,29.873506314911758
2683331.0,29.870353411207986
2146196.0,29.86878758056283
2835404.0,29.867715401996364
2961631.0,29.865463888218834
2670297.0,29.860309001586174
2935097.0,29.860267874386885
2751571.0,29.857545727834378
2399516.0,29.856527029425692
2666674.0,29.85630124021055
2708269.0,29.8560074648601
2189266.0,29.855671611366184
2242721.0,29.85512309572802
2029346.0,29.854848445501972
2996796.0,29.853953685738084
2713163.0,29.85308953751713
2065762.0,29.850354041656296
2178066.0,29.849957224863914
2416464.0,29.848489742450973
2358826.0,29.847727869797495
2142069.0,29.846003762764134
2545018.0,29.84578528335387
2502653.0,29.839771687167342
2165228.0,29.83950197258399
2946149.0,29.83777924336298
2375984.0,29.83732979004887
2721246.0,29.836763445438386
2582624.0,29.836078545333798
2809189.0,29.834849268447094
2897737.0,29.834132803776733
2009451.0,29.83392876662466
2891172.0,29.83221633927338
2859038.0,29.83180709770827
2818763.0,29.83158597695249
2619215.0,29.830087001591636
2544858.0,29.82889495486667
2643454.0,29.82702537256209
2986940.0,29.826252319036946
2251036.0,29.824402359900446
2271492.0,29.823621891365164
2427068.0,29.82286767493804
2593567.0,29.820904612572235
2888548.0,29.82063489798888
2450876.0,29.819066900753022
2109743.0,29.814259940820335
2469931.0,29.813409930062377
2504344.0,29.811718447825193
2453131.0,29.809683499009182
2396729.0,29.808682703865337
2632879.0,29.808648367369294
2377143.0,29.806970959499452
2024414.0,29.806864057313874
2794162.0,29.80471799671902
2716746.0,29.80446694799396
2218496.0,29.803819888578147
2175775.0,29.80223031280353
2462585.0,29.800527248439266
2037756.0,29.80024036200617
2452439.0,29.798425765422877
2928581.0,29.794950858249564
2205438.0,29.79123625407346
2373597.0,29.79111023337652
2657845.0,29.79032730139849
2930361.0,29.788350651651484
2804770.0,29.787393859370553
2319525.0,29.786547019791108
2414180.0,29.785047808391973
2122841.0,29.784555735668583
2385471.0,29.782481248204192
2250045.0,29.780973830487227
2573745.0,29.78048209209056
2826484.0,29.77954148941376
2115590.0,29.778261290977504
2403094.0,29.777777263888545
2218216.0,29.777214382620343
2781168.0,29.77488465923176
2571840.0,29.774196738318125
2727659.0,29.77286917552813
2967605.0,29.76701655819018
2469856.0,29.763559859667282
2059170.0,29.763215161955443
2239564.0,29.762609760554575
2172637.0,29.759005972480736
2982395.0,29.758727300013035
2532624.0,29.75745776368977
2140690.0,29.756831997023603
2911209.0,29.752525760839347
2795186.0,29.749702562203844
2541018.0,29.74633205523086
2140817.0,29.7407283331516
2497835.0,29.73817632325273
2569468.0,29.734686782242342
